absolute_length_error_physical_um,absolute_length_error_regression_voxels,annotation_index,center_distance_raw_voxels,corrected_nematic_axis_error_deg,evaluated,event_id,inference_raw_m,inference_raw_t,inference_raw_x,inference_raw_y,inference_raw_z,inference_regression_m,inference_regression_t,inference_regression_x,inference_regression_y,inference_regression_z,legacy_raw_absolute_length_error_voxels,legacy_raw_corrected_nematic_axis_error_deg,legacy_raw_evaluated,mode,model,pair_index,predicted_axis_physical_x,predicted_axis_physical_y,predicted_axis_physical_z,predicted_length_physical_um,predicted_length_regression_voxels,production_quaternion_error_deg,profile,reported_pair_count,scope,segmentation_event_id,target_candidate_count,target_center_distance_raw_voxels,training_consistent_minus_legacy_angle_deg,training_consistent_minus_legacy_length_error_voxels,true_axis_physical_x,true_axis_physical_y,true_axis_physical_z,true_length_physical_um,true_length_regression_voxels
3.309413526087722,3.30941352608772,9,0.5,4.391722232604631,True,movie2:5:9,0.0,5.0,273.0,76.0,85.0,0.0,5.0,249.52200000000002,69.464,77.69,3.731111718341026,9.123696032748182,True,matched_groundtruth_centers,original_epoch_098,73,0.8711336749738469,-0.4115214972425265,0.2679107643112335,14.29740333557129,14.297403335571289,8.607793987627549,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:88,1,0.5,-4.7319738001435505,-0.42169819225330585,-0.8519427428786249,0.3975732944630285,-0.3407771095397388,17.606816861659013,17.60681686165901
0.9798616942084486,0.9798616942084468,6,0.7071067811865476,3.20771155441859,True,movie2:5:6,0.0,5.0,293.0,136.0,92.0,0.0,5.0,267.802,124.304,84.08800000000001,2.6255335392524763,13.62376191860833,True,matched_groundtruth_centers,original_epoch_098,74,0.49273360150464435,-0.10490888141444792,0.8638331578196289,12.096835136413574,12.096835136413574,7.464022323654301,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:89,1,0.7071067811865476,-10.41605036418974,-1.6456718450440295,-0.5353034010613684,0.07647191079289473,-0.8411910102181401,13.076696830622023,13.076696830622021
1.3539286942600874,1.3539286942600857,14,0.5,12.864932029427413,True,movie2:5:14,0.0,5.0,303.0,108.0,94.0,0.0,5.0,276.942,98.712,85.916,1.8415391337169815,16.426726624287163,True,matched_groundtruth_centers,original_epoch_098,75,-0.4362617285172226,0.8957457116698477,0.08552966886550652,12.755682945251467,12.755682945251465,25.85526972174038,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:90,1,0.5,-3.56179459485975,-0.48761043945689586,-0.6139406318892063,0.7893522030852148,0.0,11.40175425099138,11.40175425099138
1.2669221361224672,1.2669221361224619,20,0.5,9.389718408547374,True,movie2:5:20,0.0,5.0,309.0,81.0,109.0,0.0,5.0,282.426,74.034,99.626,1.6066436767578125,12.155535036110695,True,matched_groundtruth_centers,original_epoch_098,76,0.655081482230879,0.7552508771366166,-0.021549111874172484,15.619622230529789,15.619622230529785,10.777925109276872,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:91,1,0.5,-2.7658166275633214,-0.33972154063535065,0.627059713616264,0.7664063166421002,0.13934659439892272,14.352700094407322,14.352700094407323
1.753555873308537,1.7535558733085388,4,0.5,8.77400652099371,True,movie2:6:4,0.0,6.0,108.0,169.0,52.0,0.0,6.0,98.712,154.466,47.528,1.4383206741772323,6.257234215921201,True,matched_groundtruth_centers,original_epoch_098,77,0.5284914590519473,0.2927273934570515,-0.796873547577647,10.974366188049318,10.974366188049316,9.827514903924323,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:92,1,0.5,2.516772305072509,0.3152351991313065,0.3928371086724435,0.3142696815290108,-0.8642416174435995,12.727922061357855,12.727922061357855
5.295718284321117,5.295718284321115,3,0.0,7.197406478106862,True,movie2:6:3,0.0,6.0,158.0,67.0,115.0,0.0,6.0,144.412,61.238,105.11,7.6689522287644465,5.827036818975763,True,matched_groundtruth_centers,original_epoch_098,78,0.425279938003301,-0.5112728634827578,0.7468179385888168,11.850709915161135,11.850709915161133,13.233624389019752,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:93,1,0.0,1.3703696591310983,-2.3732339444433315,-0.40824829046386296,0.40824829046386296,-0.8164965809277259,17.14642819948225,17.146428199482248
3.140569712860895,3.140569712860895,0,0.7071067811865476,42.88304286356435,True,movie2:6:0,0.0,6.0,188.0,117.0,39.0,0.0,6.0,171.832,106.938,35.646,3.3756977815449183,36.074560306116844,True,matched_groundtruth_centers,original_epoch_098,79,0.29215741844476906,0.6990798337609427,0.6526342228817462,14.151046752929688,14.151046752929688,52.08277705901407,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:94,1,0.7071067811865476,6.808482557447505,-0.23512806868402336,0.17349448947429322,0.05783149649143107,0.9831353824044865,17.291616465790582,17.291616465790582
2.535145757775637,2.5351457577756378,8,0.5,6.715568864403457,True,movie2:6:8,0.0,6.0,190.0,148.0,97.0,0.0,6.0,173.66,135.272,88.658,1.5464897340012556,8.332483141036061,True,matched_groundtruth_centers,original_epoch_098,80,0.9904098856016433,-0.08968337969438397,-0.10509590814647736,9.606213569641113,9.606213569641113,22.190251412891122,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:95,1,0.5,-1.6169142766326043,0.9886560237743822,-0.9899494942587161,0.1414213520544613,0.0,7.071067811865476,7.0710678118654755
2.085521775840615,2.085521775840615,1,0.5,4.379540650540208,True,movie2:6:1,0.0,6.0,211.0,65.0,88.0,0.0,6.0,192.854,59.410000000000004,80.432,1.9762782307871838,7.404464609983821,True,matched_groundtruth_centers,original_epoch_098,81,0.9252880002177994,0.3731269899043365,0.06795856132875895,11.934379577636719,11.934379577636719,7.828717151859099,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:96,1,0.5,-3.024923959443613,0.10924354505343103,0.9138115486202573,0.4061384660534476,0.0,9.848857801796104,9.848857801796104
0.061992467368119364,0.06199246736811759,6,0.7071067811865476,2.931640349418899,True,movie2:6:6,0.0,6.0,211.0,98.0,57.0,0.0,6.0,192.854,89.572,52.098,0.6788993777256156,5.180454871376568,True,matched_groundtruth_centers,original_epoch_098,82,-0.1110238071945906,0.8134172799100826,-0.5709869026341154,12.307324409484862,12.307324409484863,6.451579111541339,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:97,1,0.7071067811865476,-2.2488145219576694,-0.616906910357498,-0.16169041669088866,0.8084520834544433,-0.5659164584181103,12.36931687685298,12.36931687685298
0.6566512634101329,0.6566512634101329,2,0.7071067811865476,7.8902623344368,True,movie2:6:2,0.0,6.0,221.0,139.0,137.0,0.0,6.0,201.994,127.046,125.218,0.3827210190042507,11.027223147958562,True,matched_groundtruth_centers,original_epoch_098,83,-0.4160042848813146,0.6421043215660414,-0.6439273834731676,16.106403350830078,16.106403350830078,16.881480329337037,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:98,1,0.7071067811865476,-3.136960813521762,0.2739302444058822,-0.5368950070025345,0.5965499775608698,-0.5965499775608698,16.76305461424021,16.76305461424021
0.801514971232935,0.801514971232935,9,0.8660254037844386,12.159977462055826,True,movie2:6:9,0.0,6.0,227.0,184.0,148.0,0.0,6.0,207.478,168.17600000000002,135.272,0.32265087903505396,11.93924495099899,True,matched_groundtruth_centers,original_epoch_098,84,0.9805769283514236,-0.0016951740817065877,-0.19612754515804195,12.236889839172363,12.236889839172363,158.4929060451737,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:99,1,0.8660254037844386,0.2207325110568359,0.47886409219788106,0.9203579821144976,0.07669650006523042,-0.38348250499321895,13.038404810405298,13.038404810405298
1.5104667361985094,1.5104667361985094,7,0.5,11.955241430151569,True,movie2:6:7,0.0,6.0,270.0,114.0,65.0,0.0,6.0,246.78,104.196,59.410000000000004,2.54042842873179,12.603379018420659,True,matched_groundtruth_centers,original_epoch_098,85,0.4119446581024664,0.5814769717047735,-0.7015597836520335,14.077990531921387,14.077990531921387,13.912271045819782,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:100,1,0.5,-0.6481375882690905,-1.0299616925332806,0.32075014891844916,0.4490502033719513,-0.8339503923018454,15.588457268119896,15.588457268119896
1.4068020654422888,1.4068020654422888,8,0.7071067811865476,17.950028512203613,True,movie2:7:8,0.0,7.0,38.0,124.0,142.0,0.0,7.0,34.732,113.336,129.788,2.9122959540061153,28.57124949978803,True,matched_groundtruth_centers,original_epoch_098,86,0.35208099943750537,-0.33660713183215213,0.873346786010471,15.115909576416016,15.115909576416016,28.82618978231391,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:102,1,0.7071067811865476,-10.621220987584419,-1.5054938885638265,-0.24209101306752098,0.060522753266880246,-0.9683640522700839,16.522711641858304,16.522711641858304
2.0857463802398346,2.0857463802398364,3,0.5,18.514722453994032,True,movie2:7:3,0.0,7.0,43.0,99.0,83.0,0.0,7.0,39.302,90.486,75.86200000000001,2.0072036155131965,18.99902999286915,True,matched_groundtruth_centers,original_epoch_098,87,0.3150496834828499,0.7726160673764076,0.5511879074954115,10.759486198425295,10.759486198425293,21.801188251909608,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:103,1,0.5,-0.4843075388751181,0.0785427647266399,0.3113995819740959,0.5449492430594776,0.7784989549352399,12.84523257866513,12.84523257866513
1.260481156143534,1.260481156143534,0,2.598076211353316,70.50593238742265,True,movie2:7:0,0.0,7.5,87.0,203.5,59.5,0.0,7.5,79.518,185.999,54.383,2.9642040147562767,45.25933089582313,True,matched_groundtruth_centers,original_epoch_098,88,0.18907150742534182,0.9152114471459126,-0.3558651037865236,12.193142890930176,12.193142890930176,136.11668784652284,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:105,1,2.598076211353316,25.246601491599513,-1.7037228586127426,-0.4459764878451222,0.0743294117200442,0.8919529756902445,13.45362404707371,13.45362404707371
1.0365274948008167,1.0365274948008167,13,0.5,4.432909593973154,True,movie2:7:13,0.0,7.0,94.0,213.0,131.0,0.0,7.0,85.916,194.68200000000002,119.73400000000001,1.5429101814434603,2.8891016196451575,True,matched_groundtruth_centers,original_epoch_098,89,0.9495725744663351,-0.04291792343932167,-0.3105961649296929,11.806857109069824,11.806857109069824,10.643615312647897,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:106,1,0.5,1.5438079743279962,-0.5063826866426435,-0.928476692978359,0.0,0.37139067112135454,10.770329614269007,10.770329614269007
1.6902090105155718,1.69020901051557,4,0.5,3.8645201977930626,True,movie2:7:4,0.0,7.0,115.0,71.0,96.0,0.0,7.0,105.11,64.894,87.744,1.0248921800861055,8.39512589362355,True,matched_groundtruth_centers,original_epoch_098,90,0.6441299009657405,0.584071234597295,0.4939205033179498,11.037713050842285,11.037713050842285,7.258406033718081,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:107,1,0.5,-4.530605695830488,0.6653168304294645,0.6285393789831681,0.5499719306780362,0.5499719306780362,12.727922061357857,12.727922061357855
0.4282103179434138,0.42821031794341025,10,0.5,6.2566226194448324,True,movie2:7:10,0.0,7.0,115.0,245.0,66.0,0.0,7.0,105.11,223.93,60.324000000000005,1.365036650757446,9.023908932706776,True,matched_groundtruth_centers,original_epoch_098,91,0.985313096071643,-0.17072402190686245,-0.0033780251121818894,15.603009223937988,15.603009223937988,15.54465501327537,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:108,1,0.5,-2.767286313261944,-0.9368263328140358,-0.9980525784828885,0.06237828615518053,0.0,16.031219541881402,16.0312195418814
3.9152442827006126,3.9152442827006126,7,0.7071067811865476,9.76922194246564,True,movie2:7:7,0.0,7.0,141.0,201.0,109.0,0.0,7.0,128.874,183.714,99.626,3.878148691432873,8.765523221305385,True,matched_groundtruth_centers,original_epoch_098,92,-0.521487573200999,0.7539647007915465,-0.39948459414256066,11.864489555358888,11.864489555358887,18.435008883700824,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:109,1,0.7071067811865476,1.003698721160255,0.037095591267739536,-0.6337242523784553,0.6337242523784553,-0.4436069700700564,15.779733838059501,15.7797338380595
1.140592788949922,1.1405927889499203,1,0.7071067811865476,3.1635665045759835,True,movie2:7:1,0.0,7.0,156.0,101.0,75.0,0.0,7.0,142.584,92.31400000000001,68.55,0.8617000438614824,7.396494867543814,True,matched_groundtruth_centers,original_epoch_098,93,-0.6884171044630261,0.7243782935952164,-0.03685075373483766,11.770738601684572,11.77073860168457,7.621267399985453,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:111,1,0.7071067811865476,-4.232928362967831,0.278892745088438,-0.6585046264041882,0.7525766784881661,0.0,10.63014581273465,10.63014581273465
1.808525470012281,1.808525470012281,14,0.5,16.754592868541316,True,movie2:7:14,0.0,7.0,162.0,89.0,134.0,0.0,7.0,148.068,81.346,122.476,1.4540908035446236,16.279219780163057,True,matched_groundtruth_centers,original_epoch_098,94,0.22260201343268698,0.16160296004147176,0.9614222937510595,13.35722541809082,13.35722541809082,27.66997362411105,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:112,1,0.5,0.47537308837825876,0.3544346664676574,-0.06593804833795398,0.13187609667590797,0.9890707097608887,15.165750888103101,15.165750888103101
4.444780958584765,4.444780958584765,6,0.5,4.422700413874804,True,movie2:7:6,0.0,7.0,199.0,114.0,88.0,0.0,7.0,181.886,104.196,80.432,5.101566001038208,17.295185704967626,True,matched_groundtruth_centers,original_epoch_098,95,0.48344982003060055,0.41141758420826835,-0.7726654145984615,12.759869575500488,12.759869575500488,4.952112237986053,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:113,1,0.5,-12.872485291092822,-0.6567850424534427,0.46499055497527725,0.34874291623145787,-0.813733471206735,17.204650534085253,17.204650534085253
0.09582799832504563,0.09582799832504563,11,0.5,4.19686569259009,True,movie2:7:11,0.0,7.0,222.0,210.0,101.0,0.0,7.0,202.90800000000002,191.94,92.31400000000001,1.8440425445380626,4.883595857145241,True,matched_groundtruth_centers,original_epoch_098,96,0.7999322616857686,0.37286667037205784,-0.4701901985791987,14.601110458374023,14.601110458374023,2.674650935952198,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:114,1,0.5,-0.6867301645551507,-1.748214546213017,0.816496580927726,0.408248290463863,-0.408248290463863,14.696938456699069,14.696938456699069
3.281658869137946,3.2816588691379422,2,0.7071067811865476,9.43862838618827,True,movie2:7:2,0.0,7.0,226.0,85.0,74.0,0.0,7.0,206.56400000000002,77.69,67.636,4.3099782889298375,5.827617804624039,True,matched_groundtruth_centers,original_epoch_098,97,-0.1720719247338652,0.9307593486544766,-0.3226116668855566,15.184526443481445,15.184526443481445,15.113068948283793,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:115,1,0.7071067811865476,3.611010581564231,-1.0283194197918952,-0.05415303448224121,0.9747546514678492,-0.21661213792896483,18.46618531261939,18.466185312619388
0.32855465402282213,0.3285546540228239,9,0.7071067811865476,15.798813504482762,True,movie2:7:9,0.0,7.0,265.0,227.0,145.0,0.0,7.0,242.21,207.478,132.53,1.1858399443001701,14.2472496346121,True,matched_groundtruth_centers,original_epoch_098,98,0.8551425229169844,0.31806219992796403,0.40935034197635467,14.571109771728517,14.571109771728516,11.82124227060726,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:116,1,0.7071067811865476,1.5515638698706624,-0.8572852902773462,0.9396184802452081,0.06711560496608929,0.3355780194704674,14.89966442575134,14.89966442575134
4.125620258673777,4.125620258673777,5,0.8660254037844386,10.20017079789663,True,movie2:7:5,0.0,7.0,285.0,191.0,114.0,0.0,7.0,260.49,174.574,104.196,5.981737922602072,22.146126607715892,True,matched_groundtruth_centers,original_epoch_098,99,0.5631621939856863,0.26567590908427346,0.782473421016633,12.122456550598145,12.122456550598145,17.753103100954082,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:117,1,0.8660254037844386,-11.945955809819262,-1.8561176639282948,0.49236596078033584,0.12309149019508396,0.8616404387599333,16.24807680927192,16.24807680927192
0.6633125501955455,0.6633125501955455,12,0.5,11.73353683154651,True,movie2:7:12,0.0,7.0,326.0,182.0,102.0,0.0,7.0,297.964,166.348,93.22800000000001,0.5238610859991173,13.71041489714835,True,matched_groundtruth_centers,original_epoch_098,100,-0.1973585877718374,0.3561445237907139,0.9133513376607009,10.150145530700684,10.150145530700684,17.03057740421169,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:118,1,0.5,-1.9768780656018397,0.13945146419642818,0.0,0.3162277533727837,0.9486833022651984,9.486832980505138,9.486832980505138
2.3975858688354474,2.397585868835449,1,0.0,8.211173772494549,True,movie2:8:1,0.0,8.0,81.0,84.0,98.0,0.0,8.0,74.034,76.776,89.572,3.270411491394043,5.472625553857522,True,matched_groundtruth_centers,original_epoch_098,101,0.14280306378993846,0.9897483967170307,0.00232296540515423,12.602414131164553,12.60241413116455,15.136327107274575,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:119,1,0.0,2.7385482186370265,-0.8728256225585938,0.0,1.0,0.0,15.0,15.0
0.63393955275785,0.63393955275785,7,0.5,17.294308244802007,True,movie2:8:7,0.0,8.0,131.0,249.0,124.0,0.0,8.0,119.73400000000001,227.586,113.336,1.2658809636470938,22.458202578692802,True,matched_groundtruth_centers,original_epoch_098,102,0.7450166833858707,-0.6094681140475857,0.2711065462802335,10.067920684814453,10.067920684814453,36.16777709239962,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:120,1,0.5,-5.163894333890795,-0.6319414108892438,-0.8479983144557922,0.5299989232820528,0.0,9.433981132056603,9.433981132056603
1.9377302702582515,1.9377302702582515,8,0.0,38.78097771756009,True,movie2:8:8,0.0,8.0,144.0,121.0,64.0,0.0,8.0,131.616,110.59400000000001,58.496,1.8943108932225066,24.593215426979516,True,matched_groundtruth_centers,original_epoch_098,103,0.6265024226590284,0.7625535230061365,-0.16126636026554922,11.13896656036377,11.13896656036377,47.02676472957072,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:121,1,0.0,14.187762290580576,0.043419377035744944,0.2294157187086949,0.688247204138663,-0.688247204138663,13.076696830622021,13.076696830622021
